,35597.00,-161.00
1000.00,268.00,-7498743.00,732.00,-7498743.00,732.00
1000.00,268.00,-7500939.00,732.00,-7500939.00,732.00
1000.00,270.00,-7503139.00,730.00,-7503139.00,730.00
1000.00,269.00,-7505327.00,731.00,-7505327.00,731.00
1000.00,269.00,-7507520.00,731.00,-7507520.00,731.00
1000.00,268.00,-7509711.00,732.00,-7509711.00,732.00
1000.00,270.00,-7511911.00,730.00,-7511911.00,730.00
1000.00,269.00,-7514099.00,731.00,-7514099.00,731.00
1000.00,268.00,-7516290.00,732.00,-7516290.00,732.00
1000.00,269.00,-7518488.00,731.00,-7518488.00,731.00
1000.00,267.00,-7520677.00,733.00,-7520677.00,733.00
1000.00,270.00,-7522882.00,730.00,-7522882.00,730.00
1000.00,268.00,-7525068.00,732.00,-7525068.00,732.00
1000.00,269.00,-7527266.00,731.00,-7527266.00,731.00
1000.00,272.00,-7529465.00,728.00,-7529465.00,728.00
1000.00,269.00,-7531643.00,731.00,-7531643.00,731.00
1000.00,269.00,-7533836.00,731.00,-7533836.00,731.00
1000.00,268.00,-7536027.00,732.00,-7536027.00,732.00
1000.00,269.00,-7538225.00,731.00,-7538225.00,731.00
1000.00,270.00,-7540420.00,730.00,-7540420.00,730.00
1000.00,269.00,-7542608.00,731.00,-7542608.00,731.00
1000.00,268.00,-7544799.00,732.00,-7544799.00,732.00
1000.00,269.00,-7546997.00,731.00,-7546997.00,731.00
1000.00,269.00,-7549190.00,731.00,-7549190.00,731.00
1000.00,269.00,-7551383.00,731.00,-7551383.00,731.00
1000.00,268.00,-7553574.00,732.00,-7553574.00,732.00
1000.00,269.00,-7555772.00,731.00,-7555772.00,731.00
1000.00,270.00,-7557967.00,730.00,-7557967.00,730.00
1000.00,269.00,-7560155.00,731.00,-7560155.00,731.00
1000.00,269.00,-7562348.00,731.00,-7562348.00,731.00
1000.00,269.00,-7564541.00,731.00,-7564541.00,731.00
1000.00,270.00,-7566736.00,730.00,-7566736.00,730.00
1000.00,269.00,-7568924.00,731.00,-7568924.00,731.00
1000.00,269.00,-7571117.00,731.00,-7571117.00,731.00
1000.00,268.00,-7573308.00,732.00,-7573308.00,732.00
1000.00,268.00,-7575504.00,732.00,-7575504.00,732.00
1000.00,269.00,-7577702.00,731.00,-7577702.00,731.00
1000.00,270.00,-7579897.00,730.00,-7579897.00,730.00
1000.00,269.00,-7582085.00,731.00,-7582085.00,731.00
1000.00,268.00,-7584276.00,732.00,-7584276.00,732.00
1000.00,269.00,-7586474.00,731.00,-7586474.00,731.00
1000.00,269.00,-7588667.00,731.00,-7588667.00,731.00
1000.00,268.00,-7590858.00,732.00,-7590858.00,732.00
1000.00,267.00,-7593052.00,733.00,-7593052.00,733.00
1000.00,269.00,-7595255.00,731.00,-7595255.00,731.00
1000.00,271.00,-7597452.00,729.00,-7597452.00,729.00
1000.00,269.00,-7599635.00,731.00,-7599635.00,731.00
1000.00,269.00,-7601828.00,731.00,-7601828.00,731.00
1000.00,269.00,-7604021.00,731.00,-7604021.00,731.00
1000.00,268.00,-7606212.00,732.00,-7606212.00,732.00
1000.00,270.00,-7608412.00,730.00,-7608412.00,730.00
1000.00,269.00,-7610600.00,731.00,-7610600.00,731.00
1000.00,270.00,-7612795.00,730.00,-7612795.00,730.00
1000.00,267.00,-7614979.00,733.00,-7614979.00,733.00
1000.00,270.00,-7617184.00,730.00,-7617184.00,730.00
1000.00,269.00,-7619372.00,731.00,-7619372.00,731.00
1000.00,270.00,-7621567.00,730.00,-7621567.00,730.00
1000.00,269.00,-7623755.00,731.00,-7623755.00,731.00
1000.00,269.00,-7625948.00,731.00,-7625948.00,731.00
1000.00,269.00,-7628141.00,731.00,-7628141.00,731.00
1000.00,269.00,-7630334.00,731.00,-7630334.00,731.00
1000.00,270.00,-7632529.00,730.00,-7632529.00,730.00
1000.00,271.00,-7634721.00,729.00,-7634721.00,729.00
1000.00,270.00,-7636906.00,730.00,-7636906.00,730.00
1000.00,270.00,-7639096.00,730.00,-7639096.00,730.00
1000.00,270.00,-7641286.00,730.00,-7641286.00,730.00
1000.00,269.00,-7643474.00,731.00,-7643474.00,731.00
1000.00,268.00,-7645665.00,732.00,-7645665.00,732.00
1000.00,269.00,-7647863.00,731.00,-7647863.00,731.00
1000.00,270.00,-7650058.00,730.00,-7650058.00,730.00
1000.00,270.00,-7652248.00,730.00,-7652248.00,730.00
1000.00,269.00,-7654436.00,731.00,-7654436.00,731.00
1000.00,269.00,-7656629.00,731.00,-7656629.00,731.00
1000.00,269.00,-7658822.00,731.00,-7658822.00,731.00
1000.00,268.00,-7661013.00,732.00,-7661013.00,732.00
1000.00,269.00,-7663211.00,731.00,-7663211.00,731.00
1000.00,269.00,-7665404.00,731.00,-7665404.00,731.00
1000.00,269.00,-7667597.00,731.00,-7667597.00,731.00
1000.00,269.00,-7669790.00,731.00,-7669790.00,731.00
1000.00,269.00,-7671983.00,731.00,-7671983.00,731.00
1000.00,269.00,-7674176.00,731.00,-7674176.00,731.00
1000.00,268.00,-7676367.00,732.00,-7676367.00,732.00
1000.00,268.00,-7678563.00,732.00,-7678563.00,732.00
1000.00,268.00,-7680759.00,732.00,-7680759.00,732.00
1000.00,270.00,-7682959.00,730.00,-7682959.00,730.00
1000.00,269.00,-7685147.00,731.00,-7685147.00,731.00
1000.00,269.00,-7687340.00,731.00,-7687340.00,731.00
1000.00,269.00,-7689533.00,731.00,-7689533.00,731.00
1000.00,269.00,-7691726.00,731.00,-7691726.00,731.00
1000.00,270.00,-7693921.00,730.00,-7693921.00,730.00
1000.00,269.00,-7696109.00,731.00,-7696109.00,731.00
1000.00,269.00,-7698302.00,731.00,-7698302.00,731.00
1000.00,269.00,-7700495.00,731.00,-7700495.00,731.00
1000.00,270.00,-7702690.00,730.00,-7702690.00,730.00
1000.00,269.00,-7704878.00,731.00,-7704878.00,731.00
1000.00,269.00,-7707071.00,731.00,-7707071.00,731.00
1000.00,268.00,-7709262.00,732.00,-7709262.00,732.00
1000.00,269.00,-7711460.00,731.00,-7711460.00,731.00
1000.00,268.00,-7713651.00,732.00,-7713651.00,732.00
1000.00,269.00,-7715849.00,731.00,-7715849.00,731.00
1000.00,268.00,-7718040.00,732.00,-7718040.00,732.00
1000.00,269.00,-7720238.00,731.00,-7720238.00,731.00
1000.00,269.00,-7722431.00,731.00,-7722431.00,731.00
1000.00,268.00,-7724622.00,732.00,-7724622.00,732.00
1000.00,267.00,-7726816.00,733.00,-7726816.00,733.00
1000.00,270.00,-7729021.00,730.00,-7729021.00,730.00
1000.00,269.00,-7731209.00,731.00,-7731209.00,731.00
1000.00,268.00,-7733400.00,732.00,-7733400.00,732.00
1000.00,268.00,-7735596.00,732.00,-7735596.00,732.00
1000.00,269.00,-7737794.00,731.00,-7737794.00,731.00
1000.00,269.00,-7739987.00,731.00,-7739987.00,731.00
1000.00,268.00,-7742178.00,732.00,-7742178.00,732.00
1000.00,268.00,-7744374.00,732.00,-7744374.00,732.00
1000.00,269.00,-7746572.00,731.00,-7746572.00,731.00
1000.00,269.00,-7748765.00,731.00,-7748765.00,731.00
1000.00,269.00,-7750958.00,731.00,-7750958.00,731.00
1000.00,268.00,-7753149.00,732.00,-7753149.00,732.00
1000.00,269.00,-7755347.00,731.00,-7755347.00,731.00
1000.00,269.00,-7757540.00,731.00,-7757540.00,731.00
1000.00,270.00,-7759735.00,730.00,-7759735.00,730.00
1000.00,269.00,-7761923.00,731.00,-7761923.00,731.00
1000.00,269.00,-7764116.00,731.00,-7764116.00,731.00
1000.00,269.00,-7766309.00,731.00,-7766309.00,731.00
1000.00,271.00,-7768506.00,729.00,-7768506.00,729.00
1000.00,271.00,-7770693.00,729.00,-7770693.00,729.00
1000.00,269.00,-7772876.00,731.00,-7772876.00,731.00
1000.00,268.00,-7775067.00,732.00,-7775067.00,732.00
1000.00,269.00,-7777265.00,731.00,-7777265.00,731.00
1000.00,270.00,-7779460.00,730.00,-7779460.00,730.00
1000.00,270.00,-7781650.00,730.00,-7781650.00,730.00
1000.00,269.00,-7783838.00,731.00,-7783838.00,731.00
1000.00,270.00,-7786033.00,730.00,-7786033.00,730.00
1000.00,270.00,-7788223.00,730.00,-7788223.00,730.00
1000.00,269.00,-7790411.00,731.00,-7790411.00,731.00
1000.00,270.00,-7792606.00,730.00,-7792606.00,730.00
1000.00,270.00,-7794796.00,730.00,-7794796.00,730.00
1000.00,269.00,-7796984.00,731.00,-7796984.00,731.00
1000.00,267.00,-7799173.00,733.00,-7799173.00,733.00
1000.00,266.00,-7801370.00,734.00,-7801370.00,734.00
1000.00,269.00,-7803578.00,731.00,-7803578.00,731.00
1000.00,268.00,-7805769.00,732.00,-7805769.00,732.00
1000.00,269.00,-7807967.00,731.00,-7807967.00,731.00
1000.00,268.00,-7810158.00,732.00,-7810158.00,732.00
1000.00,269.00,-7812356.00,731.00,-7812356.00,731.00
1000.00,269.00,-7814549.00,731.00,-7814549.00,731.00
1000.00,269.00,-7816742.00,731.00,-7816742.00,731.00
1000.00,269.00,-7818935.00,731.00,-7818935.00,731.00
1000.00,269.00,-7821128.00,731.00,-7821128.00,731.00
1000.00,269.00,-7823321.00,731.00,-7823321.00,731.00
1000.00,269.00,-7825514.00,731.00,-7825514.00,731.00
1000.00,269.00,-7827707.00,731.00,-7827707.00,731.00
1000.00,268.00,-7829898.00,732.00,-7829898.00,732.00
1000.00,268.00,-7832094.00,732.00,-7832094.00,732.00
1000.00,269.00,-7834292.00,731.00,-7834292.00,731.00
1000.00,269.00,-7836485.00,731.00,-7836485.00,731.00
1000.00,269.00,-7838678.00,731.00,-7838678.00,731.00
1000.00,268.00,-7840869.00,732.00,-7840869.00,732.00
1000.00,268.00,-7843065.00,732.00,-7843065.00,732.00
1000.00,269.00,-7845263.00,731.00,-7845263.00,731.00
1000.00,270.00,-7847458.00,730.00,-7847458.00,730.00
1000.00,269.00,-7849646.00,731.00,-7849646.00,731.00
1000.00,268.00,-7851837.00,732.00,-7851837.00,732.00
1000.00,268.00,-7854033.00,732.00,-7854033.00,732.00
1000.00,268.00,-7856229.00,732.00,-7856229.00,732.00
1000.00,269.00,-7858427.00,731.00,-7858427.00,731.00
1000.00,268.00,-7860618.00,732.00,-7860618.00,732.00
1000.00,270.00,-7862818.00,730.00,-7862818.00,730.00
1000.00,270.00,-7865008.00,730.00,-7865008.00,730.00
1000.00,268.00,-7867194.00,732.00,-7867194.00,732.00
1000.00,269.00,-7869392.00,731.00,-7869392.00,731.00
1000.00,267.00,-7871581.00,733.00,-7871581.00,733.00
1000.00,270.00,-7873786.00,730.00,-7873786.00,730.00
1000.00,268.00,-7875972.00,732.00,-7875972.00,732.00
1000.00,268.00,-7878168.00,732.00,-7878168.00,732.00
1000.00,268.00,-7880364.00,732.00,-7880364.00,732.00
1000.00,269.00,-7882562.00,731.00,-7882562.00,731.00
1000.00,269.00,-7884755.00,731.00,-7884755.00,731.00
1000.00,269.00,-7886948.00,731.00,-7886948.00,731.00
1000.00,268.00,-7889139.00,732.00,-7889139.00,732.00
1000.00,270.00,-7891339.00,730.00,-7891339.00,730.00
1000.00,269.00,-7893527.00,731.00,-7893527.00,731.00
1000.00,269.00,-7895720.00,731.00,-7895720.00,731.00
1000.00,266.00,-7897907.00,734.00,-7897907.00,734.00
1000.00,268.00,-7900113.00,732.00,-7900113.00,732.00
1000.00,269.00,-7902311.00,731.00,-7902311.00,731.00
1000.00,269.00,-7904504.00,731.00,-7904504.00,731.00
1000.00,269.00,-7906697.00,731.00,-7906697.00,731.00
1000.00,268.00,-7908888.00,732.00,-7908888.00,732.00
1000.00,268.00,-7911084.00,732.00,-7911084.00,732.00
1000.00,266.00,-7913276.00,734.00,-7913276.00,734.00
1000.00,269.00,-7915484.00,731.00,-7915484.00,731.00
1000.00,269.00,-7917677.00,731.00,-7917677.00,731.00
1000.00,268.00,-7919868.00,732.00,-7919868.00,732.00
1000.00,267.00,-7922062.00,733.00,-7922062.00,733.00
1000.00,271.00,-7924269.00,729.00,-7924269.00,729.00
1000.00,269.00,-7926452.00,731.00,-7926452.00,731.00
1000.00,268.00,-7928643.00,732.00,-7928643.00,732.00
1000.00,269.00,-7930841.00,731.00,-7930841.00,731.00
1000.00,268.00,-7933032.00,732.00,-7933032.00,732.00
1000.00,268.00,-7935228.00,732.00,-7935228.00,732.00
1000.00,269.00,-7937426.00,731.00,-7937426.00,731.00
1000.00,268.00,-7939617.00,732.00,-7939617.00,732.00
1000.00,269.00,-7941815.00,731.00,-7941815.00,731.00
1000.00,267.00,-7944004.00,733.00,-7944004.00,733.00
1000.00,269.00,-7946207.00,731.00,-7946207.00,731.00
1000.00,270.00,-7948402.00,730.00,-7948402.00,730.00
1000.00,269.00,-7950590.00,731.00,-7950590.00,731.00
1000.00,268.00,-7952781.00,732.00,-7952781.00,732.00
1000.00,268.00,-7954977.00,732.00,-7954977.00,732.00
1000.00,269.00,-7957175.00,731.00,-7957175.00,731.00
1000.00,269.00,-7959368.00,731.00,-7959368.00,731.00
1000.00,269.00,-7961561.00,731.00,-7961561.00,731.00
1000.00,268.00,-7963752.00,732.00,-7963752.00,732.00
1000.00,267.00,-7965946.00,733.00,-7965946.00,733.00
1000.00,268.00,-7968147.00,732.00,-7968147.00,732.00
1000.00,269.00,-7970345.00,731.00,-7970345.00,731.00
1000.00,269.00,-7972538.00,731.00,-7972538.00,731.00
1000.00,269.00,-7974731.00,731.00,-7974731.00,731.00
1000.00,268.00,-7976922.00,732.00,-7976922.00,732.00
1000.00,268.00,-7979118.00,732.00,-7979118.00,732.00
1000.00,269.00,-7981316.00,731.00,-7981316.00,731.00
1000.00,268.00,-7983507.00,732.00,-7983507.00,732.00
1000.00,269.00,-7985705.00,731.00,-7985705.00,731.00
1000.00,268.00,-7987896.00,732.00,-7987896.00,732.00
1000.00,268.00,-7990092.00,732.00,-7990092.00,732.00
1000.00,268.00,-7992288.00,732.00,-7992288.00,732.00
1000.00,271.00,-7994490.00,729.00,-7994490.00,729.00
1000.00,268.00,-7996671.00,732.00,-7996671.00,732.00
1000.00,269.00,-7998869.00,731.00,-7998869.00,731.00
1000.00,269.00,-8001062.00,731.00,-8001062.00,731.00
1000.00,267.00,-8003251.00,733.00,-8003251.00,733.00
1000.00,269.00,-8005454.00,731.00,-8005454.00,731.00
1000.00,269.00,-8007647.00,731.00,-8007647.00,731.00
1000.00,268.00,-8009838.00,732.00,-8009838.00,732.00
1000.00,268.00,-8012034.00,732.00,-8012034.00,732.00
1000.00,268.00,-8014230.00,732.00,-8014230.00,732.00
1000.00,269.00,-8016428.00,731.00,-8016428.00,731.00
1000.00,270.00,-8018623.00,730.00,-8018623.00,730.00
1000.00,268.00,-8020809.00,732.00,-8020809.00,732.00
1000.00,269.00,-8023007.00,731.00,-8023007.00,731.00
1000.00,269.00,-8025200.00,731.00,-8025200.00,731.00
1000.00,269.00,-8027393.00,731.00,-8027393.00,731.00
1000.00,268.00,-8029584.00,732.00,-8029584.00,732.00
1000.00,269.00,-8031782.00,731.00,-8031782.00,731.00
1000.00,270.00,-8033977.00,730.00,-8033977.00,730.00
1000.00,269.00,-8036165.00,731.00,-8036165.00,731.00
1000.00,269.00,-8038358.00,731.00,-8038358.00,731.00
1000.00,268.00,-8040549.00,732.00,-8040549.00,732.00
1000.00,269.00,-8042747.00,731.00,-8042747.00,731.00
1000.00,269.00,-8044940.00,731.00,-8044940.00,731.00
1000.00,269.00,-8047133.00,731.00,-8047133.00,731.00
1000.00,268.00,-8049324.00,732.00,-8049324.00,732.00
1000.00,268.00,-8051520.00,732.00,-8051520.00,732.00
1000.00,269.00,-8053718.00,731.00,-8053718.00,731.00
1000.00,269.00,-8055911.00,731.00,-8055911.00,731.00
1000.00,269.00,-8058104.00,731.00,-8058104.00,731.00
1000.00,268.00,-8060295.00,732.00,-8060295.00,732.00
1000.00,267.00,-8062489.00,733.00,-8062489.00,733.00
1000.00,270.00,-8064694.00,730.00,-8064694.00,730.00
1000.00,267.00,-8066878.00,733.00,-8066878.00,733.00
1000.00,269.00,-8069081.00,731.00,-8069081.00,731.00
1000.00,269.00,-8071274.00,731.00,-8071274.00,731.00
1000.00,269.00,-8073467.00,731.00,-8073467.00,731.00
1000.00,269.00,-8075660.00,731.00,-8075660.00,731.00
1000.00,270.00,-8077855.00,730.00,-8077855.00,730.00
1000.00,268.00,-8080041.00,732.00,-8080041.00,732.00
1000.00,269.00,-8082239.00,731.00,-8082239.00,731.00
1000.00,269.00,-8084432.00,731.00,-8084432.00,731.00
1000.00,270.00,-8086627.00,730.00,-8086627.00,730.00
1000.00,269.00,-8088815.00,731.00,-8088815.00,731.00
1000.00,268.00,-8091006.00,732.00,-8091006.00,732.00
1000.00,270.00,-8093206.00,730.00,-8093206.00,730.00
1000.00,271.00,-8095398.00,729.00,-8095398.00,729.00
1000.00,269.00,-8097581.00,731.00,-8097581.00,731.00
1000.00,269.00,-8099774.00,731.00,-8099774.00,731.00
1000.00,269.00,-8101967.00,731.00,-8101967.00,731.00
1000.00,270.00,-8104162.00,730.00,-8104162.00,730.00
1000.00,270.00,-8106352.00,730.00,-8106352.00,730.00
1000.00,268.00,-8108538.00,732.00,-8108538.00,732.00
1000.00,269.00,-8110736.00,731.00,-8110736.00,731.00
1000.00,270.00,-8112931.00,730.00,-8112931.00,730.00
1000.00,269.00,-8115119.00,731.00,-8115119.00,731.00
1000.00,269.00,-8117312.00,731.00,-8117312.00,731.00
1000.00,269.00,-8119505.00,731.00,-8119505.00,731.00
1000.00,268.00,-8121696.00,732.00,-8121696.00,732.00
1000.00,270.00,-8123896.00,730.00,-8123896.00,730.00
1000.00,268.00,-8126082.00,732.00,-8126082.00,732.00
1000.00,270.00,-8128282.00,730.00,-8128282.00,730.00
1000.00,270.00,-8130472.00,730.00,-8130472.00,730.00
1000.00,269.00,-8132660.00,731.00,-8132660.00,731.00
1000.00,269.00,-8134853.00,731.00,-8134853.00,731.00
1000.00,269.00,-8137046.00,731.00,-8137046.00,731.00
1000.00,268.00,-8139237.00,732.00,-8139237.00,732.00
1000.00,269.00,-8141435.00,731.00,-8141435.00,731.00
1000.00,269.00,-8143628.00,731.00,-8143628.00,731.00
1000.00,267.00,-8145817.00,733.00,-8145817.00,733.00
1000.00,266.00,-8148014.00,734.00,-8148014.00,734.00
1000.00,266.00,-8150216.00,734.00,-8150216.00,734.00
1000.00,264.00,-8152414.00,736.00,-8152414.00,736.00
1000.00,265.00,-8154624.00,735.00,-8154624.00,735.00
1000.00,265.00,-8156829.00,735.00,-8156829.00,735.00
1000.00,262.00,-8159028.00,738.00,-8159028.00,738.00
1000.00,264.00,-8161246.00,736.00,-8161246.00,736.00
1000.00,264.00,-8163454.00,736.00,-8163454.00,736.00
1000.00,264.00,-8165662.00,736.00,-8165662.00,736.00
1000.00,263.00,-8167868.00,737.00,-8167868.00,737.00
1000.00,264.00,-8170081.00,736.00,-8170081.00,736.00
1000.00,264.00,-8172289.00,736.00,-8172289.00,736.00
1000.00,263.00,-8174495.00,737.00,-8174495.00,737.00
1000.00,264.00,-8176708.00,736.00,-8176708.00,736.00
1000.00,264.00,-8178916.00,736.00,-8178916.00,736.00
1000.00,264.00,-8181124.00,736.00,-8181124.00,736.00
1000.00,261.00,-8183326.00,739.00,-8183326.00,739.00
1000.00,264.00,-8185549.00,736.00,-8185549.00,736.00
1000.00,265.00,-8187759.00,735.00,-8187759.00,735.00
1000.00,264.00,-8189962.00,736.00,-8189962.00,736.00
1000.00,263.00,-8192168.00,737.00,-8192168.00,737.00
1000.00,264.00,-8194381.00,736.00,-8194381.00,736.00
1000.00,263.00,-8196587.00,737.00,-8196587.00,737.00
1000.00,264.00,-8198800.00,736.00,-8198800.00,736.00
1000.00,264.00,-8201008.00,736.00,-8201008.00,736.00
1000.00,263.00,-8203214.00,737.00,-8203214.00,737.00
1000.00,263.00,-8205425.00,737.00,-8205425.00,737.00
1000.00,264.00,-8207638.00,736.00,-8207638.00,736.00
1000.00,264.00,-8209846.00,736.00,-8209846.00,736.00
1000.00,264.00,-8212054.00,736.00,-8212054.00,736.00
1000.00,263.00,-8214260.00,737.00,-8214260.00,737.00
1000.00,263.00,-8216471.00,737.00,-8216471.00,737.00
1000.00,262.00,-8218680.00,738.00,-8218680.00,738.00
1000.00,263.00,-8220896.00,737.00,-8220896.00,737.00
1000.00,262.00,-8223105.00,738.00,-8223105.00,738.00
1000.00,263.00,-8225321.00,737.00,-8225321.00,737.00
1000.00,265.00,-8227536.00,735.00,-8227536.00,735.00
1000.00,262.00,-8229735.00,738.00,-8229735.00,738.00
1000.00,265.00,-8231955.00,735.00,-8231955.00,735.00
1000.00,266.00,-8234162.00,734.00,-8234162.00,734.00
1000.00,263.00,-8236358.00,737.00,-8236358.00,737.00
1000.00,264.00,-8238571.00,736.00,-8238571.00,736.00
1000.00,265.00,-8240781.00,735.00,-8240781.00,735.00
1000.00,264.00,-8242984.00,736.00,-8242984.00,736.00
1000.00,262.00,-8245188.00,738.00,-8245188.00,738.00
1000.00,264.00,-8247406.00,736.00,-8247406.00,736.00
1000.00,265.00,-8249616.00,735.00,-8249616.00,735.00
1000.00,263.00,-8251817.00,737.00,-8251817.00,737.00
1000.00,262.00,-8254026.00,738.00,-8254026.00,738.00
1000.00,264.00,-8256244.00,736.00,-8256244.00,736.00
1000.00,263.00,-8258450.00,737.00,-8258450.00,737.00
1000.00,263.00,-8260661.00,737.00,-8260661.00,737.00
1000.00,263.00,-8262872.00,737.00,-8262872.00,737.00
1000.00,263.00,-8265083.00,737.00,-8265083.00,737.00
1000.00,264.00,-8267296.00,736.00,-8267296.00,736.00
1000.00,263.00,-8269502.00,737.00,-8269502.00,737.00
1000.00,264.00,-8271715.00,736.00,-8271715.00,736.00
1000.00,264.00,-8273923.00,736.00,-8273923.00,736.00
1000.00,263.00,-8276129.00,737.00,-8276129.00,737.00
1000.00,263.00,-8278340.00,737.00,-8278340.00,737.00
1000.00,263.00,-8280551.00,737.00,-8280551.00,737.00
1000.00,263.00,-8282762.00,737.00,-8282762.00,737.00
1000.00,264.00,-8284975.00,736.00,-8284975.00,736.00
1000.00,263.00,-8287181.00,737.00,-8287181.00,737.00
1000.00,264.00,-8289394.00,736.00,-8289394.00,736.00
1000.00,264.00,-8291602.00,736.00,-8291602.00,736.00
1000.00,263.00,-8293808.00,737.00,-8293808.00,737.00
1000.00,264.00,-8296021.00,736.00,-8296021.00,736.00
1000.00,264.00,-8298229.00,736.00,-8298229.00,736.00
1000.00,266.00,-8300441.00,734.00,-8300441.00,734.00
1000.00,263.00,-8302637.00,737.00,-8302637.00,737.00
1000.00,264.00,-8304850.00,736.00,-8304850.00,736.00
1000.00,263.00,-8307056.00,737.00,-8307056.00,737.00
1000.00,265.00,-8309271.00,735.00,-8309271.00,735.00
1000.00,264.00,-8311474.00,736.00,-8311474.00,736.00
1000.00,265.00,-8313684.00,735.00,-8313684.00,735.00
1000.00,263.00,-8315885.00,737.00,-8315885.00,737.00
1000.00,262.00,-8318094.00,738.00,-8318094.00,738.00
1000.00,263.00,-8320310.00,737.00,-8320310.00,737.00
1000.00,265.00,-8322525.00,735.00,-8322525.00,735.00
1000.00,263.00,-8324726.00,737.00,-8324726.00,737.00
1000.00,266.00,-8326943.00,734.00,-8326943.00,734.00
1000.00,263.00,-8329139.00,737.00,-8329139.00,737.00
1000.00,263.00,-8331350.00,737.00,-8331350.00,737.00
1000.00,263.00,-8333561.00,737.00,-8333561.00,737.00
1000.00,262.00,-8335770.00,738.00,-8335770.00,738.00
1000.00,263.00,-8337986.00,737.00,-8337986.00,737.00
1000.00,264.00,-8340199.00,736.00,-8340199.00,736.00
1000.00,264.00,-8342407.00,736.00,-8342407.00,736.00
1000.00,263.00,-8344613.00,737.00,-8344613.00,737.00
1000.00,263.00,-8346824.00,737.00,-8346824.00,737.00
1000.00,263.00,-8349035.00,737.00,-8349035.00,737.00
1000.00,264.00,-8351248.00,736.00,-8351248.00,736.00
1000.00,264.00,-8353456.00,736.00,-8353456.00,736.00
1000.00,264.00,-8355664.00,736.00,-8355664.00,736.00
1000.00,263.00,-8357870.00,737.00,-8357870.00,737.00
1000.00,263.00,-8360081.00,737.00,-8360081.00,737.00
1000.00,263.00,-8362292.00,737.00,-8362292.00,737.00
1000.00,262.00,-8364501.00,738.00,-8364501.00,738.00
1000.00,264.00,-8366719.00,736.00,-8366719.00,736.00
1000.00,264.00,-8368927.00,736.00,-8368927.00,736.00
1000.00,262.00,-8371131.00,738.00,-8371131.00,738.00
1000.00,263.00,-8373347.00,737.00,-8373347.00,737.00
